"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","05:05+1","1335","1483.0","False","BOD","GRU","0","0","LIS","745.0","easyJet","LATAM Airlines","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 10:50:00","2024-11-23 05:05:00","590.0","0","Friday","morning","long","high","7337034599151362495"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","22:25","18:35+1","1450","1411.0","False","BOD","GRU","N/A","N/A","FCO","125.0","easyJet","LATAM Airlines","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 22:25:00","2024-11-23 18:35:00","1325.0","0","Friday","night","long","high","7337034599151362495"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","20:10","07:15+1","905","2529.0","False","BOD","GRU","N/A","N/A","OPO","75.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 20:10:00","2024-11-23 07:15:00","830.0","0","Friday","evening","long","high","6188619786439690370"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","21:20","18:35+1","1515","1500.0","False","BOD","GRU","N/A","N/A","MAD","315.0","easyJet","LATAM Airlines","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 21:20:00","2024-11-23 18:35:00","1200.0","0","Friday","evening","long","high","7337034599151362495"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","18:15","06:40+1","985","2481.0","False","BOD","GRU","N/A","N/A","N/A","","easyJet","TAP AIR PORTUGAL","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 18:15:00","2024-11-23 06:40:00","","0","Friday","evening","long","high","7337034599151362495"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","06:40+1","1430","2172.0","False","BOD","GRU","N/A","N/A","FCO","70.0","easyJet","TAP AIR PORTUGAL","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 10:50:00","2024-11-23 06:40:00","1360.0","0","Friday","morning","long","high","7337034599151362495"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","07:15+1","1465","3756.0","False","BOD","GRU","0","1","LIS","430.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 10:50:00","2024-11-23 07:15:00","1035.0","0","Friday","morning","long","high","6188619786439690370"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","17:55","05:15+1","920","5555.0","False","BOD","GRU","0","1","CDG","105.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 17:55:00","2024-11-23 05:15:00","815.0","0","Friday","evening","long","high","6188619786439690370"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","15:25","06:40+1","1155","5593.0","False","BOD","GRU","0","1","LYS","455.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 15:25:00","2024-11-23 06:40:00","700.0","0","Friday","afternoon","long","high","6188619786439690370"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","12:30","09:55+1","1525","8592.0","False","BOD","GRU","N/A","N/A","OPO","70.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 12:30:00","2024-11-23 09:55:00","1455.0","0","Friday","afternoon","long","high","6188619786439690370"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:40+1","1200","462.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 06:40:00","815.0","1","Saturday","afternoon","long","cheap","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:40+1","1200","461.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 06:40:00","815.0","1","Saturday","afternoon","long","cheap","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","17:55","05:15+1","920","670.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 17:55:00","2024-11-24 05:15:00","535.0","1","Saturday","evening","long","cheap","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","17:55","06:30+1","995","1059.0","False","BOD","GRU","N/A","N/A","MAD","200.0","SWISS","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 17:55:00","2024-11-24 06:30:00","795.0","1","Saturday","evening","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","05:05+1","1105","915.0","False","BOD","GRU","N/A","N/A","N/A","","SWISS","Lufthansa","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 05:05:00","","1","Saturday","afternoon","long","standard","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","17:55","05:15+1","920","1408.0","False","BOD","GRU","N/A","N/A","MAD","275.0","SWISS","N/A","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 17:55:00","2024-11-24 05:15:00","645.0","1","Saturday","evening","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","06:00","20:00","1080","1267.0","False","BOD","GRU","N/A","N/A","ZRH","110.0","Air France","LATAM Airlines","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 06:00:00","2024-11-23 20:00:00","970.0","1","Saturday","morning","long","high","2850086909303994757"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","05:00+1","1100","1075.0","False","BOD","GRU","N/A","N/A","N/A","","SWISS","LATAM Airlines","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 05:00:00","","1","Saturday","afternoon","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","08:50","23:55","1145","939.0","False","BOD","GRU","0","1","MAD","200.0","SWISS","N/A","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 08:50:00","2024-11-23 23:55:00","945.0","1","Saturday","morning","long","standard","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","09:05","23:55","1130","1057.0","False","BOD","GRU","0","1","CDG","275.0","SWISS","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 09:05:00","2024-11-23 23:55:00","855.0","1","Saturday","morning","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","15:30","06:30+1","1140","1200.0","False","BOD","GRU","0","1","ZRH","45.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 15:30:00","2024-11-24 06:30:00","1095.0","1","Saturday","afternoon","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","07:45","23:55","1210","1185.0","False","BOD","GRU","N/A","N/A","GVA","105.0","SWISS","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 07:45:00","2024-11-23 23:55:00","1105.0","1","Saturday","morning","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:45","06:40+1","1195","1206.0","False","BOD","GRU","N/A","N/A","MAD","265.0","Air France","SWISS","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:45:00","2024-11-24 06:40:00","930.0","1","Saturday","afternoon","long","high","2850086909303994757"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","13:20","06:40+1","1280","1152.0","False","BOD","GRU","N/A","N/A","AGP","220.0","SWISS","N/A","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 13:20:00","2024-11-24 06:40:00","1060.0","1","Saturday","afternoon","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","11:35","05:00+1","1285","1300.0","False","BOD","GRU","N/A","N/A","RAK","140.0","Royal Air Maroc","LATAM Airlines","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 11:35:00","2024-11-24 05:00:00","1145.0","1","Saturday","morning","long","high","540830917722836413"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","10:05","05:00+1","1375","1182.0","False","BOD","GRU","N/A","N/A","CDG","225.0","easyJet","Ryanair","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 10:05:00","2024-11-24 05:00:00","1150.0","1","Saturday","morning","long","high","7158821078729361965"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","09:05","20:55","950","1592.0","False","BOD","GRU","0","N/A","CDG","310.0","LATAM Airlines","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 09:05:00","2024-11-23 20:55:00","640.0","1","Saturday","morning","long","high","6357644557492343533"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:40+1","1200","1542.0","False","BOD","GRU","0","N/A","CMN","55.0","LATAM Airlines","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 06:40:00","1145.0","1","Saturday","afternoon","long","high","6357644557492343533"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","09:05","21:45","1000","1684.0","False","BOD","GRU","0","N/A","MAD","200.0","LATAM Airlines","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 09:05:00","2024-11-23 21:45:00","800.0","1","Saturday","morning","long","high","6357644557492343533"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","17:55","05:15+1","920","2040.0","False","BOD","GRU","N/A","N/A","MRS","170.0","LATAM Airlines","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 17:55:00","2024-11-24 05:15:00","750.0","1","Saturday","evening","long","high","6357644557492343533"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:00+1","1160","1654.0","False","BOD","GRU","N/A","N/A","N/A","","SWISS","British Airways","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 06:00:00","","1","Saturday","afternoon","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:00+1","1160","1653.0","False","BOD","GRU","N/A","N/A","MAD","55.0","LATAM Airlines","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 06:00:00","1105.0","1","Saturday","afternoon","long","high","6357644557492343533"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","05:58","10:30+1","1952","1232.0","False","BOD","GRU","N/A","N/A","ZRH","105.0","Air Canada","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 05:58:00","2024-11-24 10:30:00","1847.0","1","Saturday","morning","long","high","3439929175450637156"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","05:05+1","1105","2198.0","False","BOD","GRU","N/A","N/A","MAD","55.0","SWISS","LATAM Airlines","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 14:40:00","2024-11-24 05:05:00","1050.0","1","Saturday","afternoon","long","high","7493057367025742419"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","12:30","05:00+1","1230","2519.0","False","BOD","GRU","0","0","MAD","275.0","Vueling","Air Europa","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-23 12:30:00","2024-11-24 05:00:00","955.0","1","Saturday","afternoon","long","high","2508124648914322181"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:55","06:40+1","1185","467.0","False","BOD","GRU","0","1","ZRH","365.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:55:00","2024-11-25 06:40:00","820.0","2","Sunday","afternoon","long","cheap","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:55","06:40+1","1185","466.0","False","BOD","GRU","0","1","ZRH","365.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:55:00","2024-11-25 06:40:00","820.0","2","Sunday","afternoon","long","cheap","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","09:05","18:35","810","835.0","False","BOD","GRU","0","1","ZRH","365.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 09:05:00","2024-11-24 18:35:00","445.0","2","Sunday","morning","long","cheap","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:55","05:05+1","1090","704.0","False","BOD","GRU","N/A","N/A","MAD","70.0","SWISS","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:55:00","2024-11-25 05:05:00","1020.0","2","Sunday","afternoon","long","cheap","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","18:30","05:55+1","925","878.0","False","BOD","GRU","N/A","N/A","N/A","","Lufthansa","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 18:30:00","2024-11-25 05:55:00","","2","Sunday","evening","long","standard","2072761339283517426"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","09:05","19:50","885","942.0","False","BOD","GRU","N/A","N/A","ZRH","90.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 09:05:00","2024-11-24 19:50:00","795.0","2","Sunday","morning","long","standard","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:20","06:40+1","1220","678.0","False","BOD","GRU","N/A","N/A","FRA","95.0","easyJet","SWISS","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:20:00","2024-11-25 06:40:00","1125.0","2","Sunday","afternoon","long","cheap","1725096475240515588"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","17:55","07:05+1","1030","895.0","False","BOD","GRU","N/A","N/A","MAD","160.0","Iberia","N/A","Business Optimal","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 17:55:00","2024-11-25 07:05:00","870.0","2","Sunday","evening","long","standard","4617485906016423369"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","20:10","07:15+1","905","1177.0","False","BOD","GRU","0","1","NCE","200.0","SWISS","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 20:10:00","2024-11-25 07:15:00","705.0","2","Sunday","evening","long","high","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","17:55","05:05+1","910","1116.0","False","BOD","GRU","0","1","MAD","275.0","SWISS","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 17:55:00","2024-11-25 05:05:00","635.0","2","Sunday","evening","long","high","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","18:00","07:05+1","1025","949.0","False","BOD","GRU","0","1","CDG","105.0","SWISS","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 18:00:00","2024-11-25 07:05:00","920.0","2","Sunday","evening","long","standard","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","18:35","07:15+1","1000","1175.0","False","BOD","GRU","N/A","N/A","MAD","175.0","SWISS","N/A","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 18:35:00","2024-11-25 07:15:00","825.0","2","Sunday","evening","long","high","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","06:00","21:30","1170","844.0","False","BOD","GRU","N/A","N/A","BCN","80.0","KLM","LATAM Airlines","Optimal","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 06:00:00","2024-11-24 21:30:00","1090.0","2","Sunday","morning","long","cheap","4955185569908012935"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","06:00","19:00","1020","1178.0","False","BOD","GRU","N/A","N/A","CDG","200.0","SWISS","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 06:00:00","2024-11-24 19:00:00","820.0","2","Sunday","morning","long","high","743780760829691100"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","06:00","19:00","1020","1185.0","False","BOD","GRU","N/A","N/A","AMS","50.0","KLM","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 06:00:00","2024-11-24 19:00:00","970.0","2","Sunday","morning","long","high","4955185569908012935"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","06:00","19:00","1020","1244.0","False","BOD","GRU","N/A","N/A","AMS","190.0","Air France","KLM","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 06:00:00","2024-11-24 19:00:00","830.0","2","Sunday","morning","long","high","7286980283544798038"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:55","07:15+1","1220","1184.0","False","BOD","GRU","0","1","AMS","190.0","Iberia","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:55:00","2024-11-25 07:15:00","1030.0","2","Sunday","afternoon","long","high","4617485906016423369"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","14:10","05:05+1","1135","931.0","False","BOD","GRU","0","1","AMS","190.0","Iberia","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 14:10:00","2024-11-25 05:05:00","945.0","2","Sunday","afternoon","long","standard","4617485906016423369"
"2024-11-22","2024-11-24","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-24?sort=bestflight_a","06:00","20:00","1080","1101.0","False","BOD","GRU","0","1","CDG","420.0","Iberia","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-24 06:00:00","2024-11-24 20:00:00","660.0","2","Sunday","morning","long","high","4617485906016423369"
